http://purl.bioontology.org/ontology/RXNORM/1234579	http://purl.bioontology.org/ontology/NDFRT/N0000152345	PHENYLEPHRINE HCL 2.5% SOLN,OPH [VA Product]
http://purl.bioontology.org/ontology/RXNORM/1234581	http://purl.bioontology.org/ontology/NDFRT/N0000152351	PHENYLEPHRINE HCL 0.5% SOLN,NASAL [VA Product]
http://purl.bioontology.org/ontology/RXNORM/1234584	http://purl.bioontology.org/ontology/NDFRT/N0000152357	PHENYLEPHRINE HCL 0.5% SOLN,NASAL,SPRAY [VA Produc
http://purl.bioontology.org/ontology/RXNORM/1234584	http://purl.bioontology.org/ontology/NDFRT/N0000152360	PHENYLEPHRINE HCL 0.5% SOLN,NASAL,SPRAY/PUMP [VA P
http://purl.bioontology.org/ontology/RXNORM/1234586	http://purl.bioontology.org/ontology/NDFRT/N0000152352	PHENYLEPHRINE HCL 0.25% SOLN,NASAL [VA Product]
http://purl.bioontology.org/ontology/RXNORM/1234871	http://purl.bioontology.org/ontology/NDFRT/N0000151523	DIHYDROCODEINE 16MG/APAP 356MG/CAFN 30MG CAP [VA P
http://purl.bioontology.org/ontology/RXNORM/1234872	http://purl.bioontology.org/ontology/NDFRT/N0000151537	DIHYDROCODEINE 16MG/ASA 356MG/CAFN 30MG CAP [VA Pr
http://purl.bioontology.org/ontology/RXNORM/1234978	http://purl.bioontology.org/ontology/NDFRT/N0000180366	DIHYDROCODEINE 32MG/APAP 712.8MG/CAFN 60MG TAB [VA
http://purl.bioontology.org/ontology/RXNORM/1234995	http://purl.bioontology.org/ontology/NDFRT/N0000160381	ROCURONIUM BR 10MG/ML INJ,10ML VIL [VA Product]
http://purl.bioontology.org/ontology/RXNORM/1234995	http://purl.bioontology.org/ontology/NDFRT/N0000160380	ROCURONIUM BR 10MG/ML INJ,5ML VIL [VA Product]
http://purl.bioontology.org/ontology/RXNORM/1235049	http://purl.bioontology.org/ontology/NDFRT/N0000152103	HYDROCORTISONE ACETATE 1%/PRAMOXINE HCL 1% CREAM,R
http://purl.bioontology.org/ontology/RXNORM/1235143	http://purl.bioontology.org/ontology/NDFRT/N0000185041	AZILSARTAN/CHLORTHALIDONE
http://purl.bioontology.org/ontology/RXNORM/1235144	http://purl.bioontology.org/ontology/NDFRT/N0000185356	AZILSARTAN MEDOXOMIL 40MG/CHLORTHALIDONE 12.5MG TA
http://purl.bioontology.org/ontology/RXNORM/1235151	http://purl.bioontology.org/ontology/NDFRT/N0000185355	AZILSARTAN MEDOXOMIL 40MG/CHLORTHALIDONE 25MG TAB 
http://purl.bioontology.org/ontology/RXNORM/1235505	http://purl.bioontology.org/ontology/NDFRT/N0000153210	PSEUDOEPHEDRINE SO4 120MG TAB,SA [VA Product]
http://purl.bioontology.org/ontology/RXNORM/1236073	http://purl.bioontology.org/ontology/NDFRT/N0000155127	DIHYDROCODEINE 3MG/CTM 5MG/P-EPHRINE 20MG/P-PROPAN
http://purl.bioontology.org/ontology/RXNORM/1236191	http://purl.bioontology.org/ontology/NDFRT/N0000155129	DIHYDROCODEINE 20MG/APAP 250MG/SALICYLAMIDE 250MG 
http://purl.bioontology.org/ontology/RXNORM/1236201	http://purl.bioontology.org/ontology/NDFRT/N0000163662	DIHYDROCODEINE 32MG/APAP 712.8MG/CAFN 32MG TAB [VA
http://purl.bioontology.org/ontology/RXNORM/1236208	http://purl.bioontology.org/ontology/NDFRT/N0000155754	DIHYDROCODEINE 16MG/ASA 356MG/CAFN 30MG/PROMETH 6.
http://purl.bioontology.org/ontology/RXNORM/1236215	http://purl.bioontology.org/ontology/NDFRT/N0000155426	DIHYDROCODEINE BITARTRATE 16MG CAP [VA Product]
http://purl.bioontology.org/ontology/RXNORM/1236395	http://purl.bioontology.org/ontology/NDFRT/N0000157494	APAP 250MG/DM 10MG/DOXYLAMINE 6.25MG/PSEUDEFED 30M
http://purl.bioontology.org/ontology/RXNORM/1237050	http://purl.bioontology.org/ontology/NDFRT/N0000184982	FENTANYL 100MCG/SPRAY,SUBLINGUAL [VA Product]
http://purl.bioontology.org/ontology/RXNORM/1237057	http://purl.bioontology.org/ontology/NDFRT/N0000184981	FENTANYL 200MCG/SPRAY,SUBLINGUAL [VA Product]
http://purl.bioontology.org/ontology/RXNORM/1237060	http://purl.bioontology.org/ontology/NDFRT/N0000184983	FENTANYL 400MCG/SPRAY,SUBLINGUAL [VA Product]
http://purl.bioontology.org/ontology/RXNORM/1237064	http://purl.bioontology.org/ontology/NDFRT/N0000184978	FENTANYL 1200MCG/SPRAY,SUBLINGUAL [VA Product]
http://purl.bioontology.org/ontology/RXNORM/1237064	http://purl.bioontology.org/ontology/NDFRT/N0000184980	FENTANYL 600MCG/SPRAY,SUBLINGUAL [VA Product]
http://purl.bioontology.org/ontology/RXNORM/1237068	http://purl.bioontology.org/ontology/NDFRT/N0000184977	FENTANYL 1600MCG/SPRAY,SUBLINGUAL [VA Product]
http://purl.bioontology.org/ontology/RXNORM/1237068	http://purl.bioontology.org/ontology/NDFRT/N0000184979	FENTANYL 800MCG/SPRAY,SUBLINGUAL [VA Product]
http://purl.bioontology.org/ontology/RXNORM/1237103	http://purl.bioontology.org/ontology/NDFRT/N0000157493	APAP 167MG/DM 5MG/DOXYLAMINE 1.25MG/PSEUDEFED 10MG
http://purl.bioontology.org/ontology/RXNORM/1237103	http://purl.bioontology.org/ontology/NDFRT/N0000157492	APAP 167MG/DM 5MG/DOXYLAMINE 1.25MG/PSEUDEFED 10MG
http://purl.bioontology.org/ontology/RXNORM/1237110	http://purl.bioontology.org/ontology/NDFRT/N0000165183	APAP 500MG/DM 15MG/DOXYLAMINE 6.25MG/PSEUDOEFED 30
http://purl.bioontology.org/ontology/RXNORM/1242127	http://purl.bioontology.org/ontology/NDFRT/N0000185032	GLUCARPIDASE
http://purl.bioontology.org/ontology/RXNORM/1242131	http://purl.bioontology.org/ontology/NDFRT/N0000185361	GLUCARPIDASE 1000UNIT/VIL INJ [VA Product]
http://purl.bioontology.org/ontology/RXNORM/1242231	http://purl.bioontology.org/ontology/NDFRT/N0000185487	LENALIDOMIDE 2.5MG CAP,ORAL [VA Product]
http://purl.bioontology.org/ontology/RXNORM/1242399	http://purl.bioontology.org/ontology/NDFRT/N0000160632	LORATADINE 5MG/PSEUDOEPHEDRINE HCL 120MG TAB,SA [V
http://purl.bioontology.org/ontology/RXNORM/1242697	http://purl.bioontology.org/ontology/NDFRT/N0000153507	DEXTROMETHORPHAN 20MG/GUAIFENESIN 200MG/5ML ELIXIR
http://purl.bioontology.org/ontology/RXNORM/1242798	http://purl.bioontology.org/ontology/NDFRT/N0000184599	CICLESONIDE 37MCG/SPRAY INHL,NASAL,6.1GM [VA Produ
http://purl.bioontology.org/ontology/RXNORM/1242806	http://purl.bioontology.org/ontology/NDFRT/N0000184493	INGENOL MEBUTATE
http://purl.bioontology.org/ontology/RXNORM/1242810	http://purl.bioontology.org/ontology/NDFRT/N0000184605	INGENOL MEBUTATE 0.05% GEL,TOP [VA Product]
http://purl.bioontology.org/ontology/RXNORM/1242817	http://purl.bioontology.org/ontology/NDFRT/N0000184606	INGENOL MEBUTATE 0.015% GEL,TOP [VA Product]
http://purl.bioontology.org/ontology/RXNORM/1242900	http://purl.bioontology.org/ontology/NDFRT/N0000183821	PHENYLEPHRINE 40MCG/ML INJ,SYRINGE,10ML [VA Produc
http://purl.bioontology.org/ontology/RXNORM/1242903	http://purl.bioontology.org/ontology/NDFRT/N0000181769	PHENYLEPHRINE HCL 0.1MG/ML/NACL 0.9% INJ,SYRINGE,1
http://purl.bioontology.org/ontology/RXNORM/1242906	http://purl.bioontology.org/ontology/NDFRT/N0000181986	PHENYLEPHRINE HCL 80MCG/ML NACL 0.9% INJ,BAG,250ML
http://purl.bioontology.org/ontology/RXNORM/1242909	http://purl.bioontology.org/ontology/NDFRT/N0000180098	PHENYLEPHRINE HCL 160MCG/ML NACL 0.9% INJ,BAG,250M
http://purl.bioontology.org/ontology/RXNORM/1242963	http://purl.bioontology.org/ontology/NDFRT/N0000184594	EXENATIDE 2MG/VIL INJ,SUSP,SA [VA Product]
http://purl.bioontology.org/ontology/RXNORM/1242987	http://purl.bioontology.org/ontology/NDFRT/N0000184321	VISMODEGIB
http://purl.bioontology.org/ontology/RXNORM/1242992	http://purl.bioontology.org/ontology/NDFRT/N0000184484	VISMODEGIB 150MG CAP,ORAL [VA Product]
http://purl.bioontology.org/ontology/RXNORM/1242999	http://purl.bioontology.org/ontology/NDFRT/N0000184323	AXITINIB
http://purl.bioontology.org/ontology/RXNORM/1243004	http://purl.bioontology.org/ontology/NDFRT/N0000184487	AXITINIB 1MG TAB,ORAL [VA Product]
http://purl.bioontology.org/ontology/RXNORM/1243012	http://purl.bioontology.org/ontology/NDFRT/N0000184486	AXITINIB 5MG TAB,ORAL [VA Product]
http://purl.bioontology.org/ontology/RXNORM/1243019	http://purl.bioontology.org/ontology/NDFRT/N0000184494	LINAGLIPTIN/METFORMIN
http://purl.bioontology.org/ontology/RXNORM/1243020	http://purl.bioontology.org/ontology/NDFRT/N0000184603	LINAGLIPTIN 2.5MG/METFORMIN HCL 1000MG TAB,ORAL [V
http://purl.bioontology.org/ontology/RXNORM/1243027	http://purl.bioontology.org/ontology/NDFRT/N0000184604	LINAGLIPTIN 2.5MG/METFORMIN HCL 500MG TAB,ORAL [VA
http://purl.bioontology.org/ontology/RXNORM/1243034	http://purl.bioontology.org/ontology/NDFRT/N0000184602	LINAGLIPTIN 2.5MG/METFORMIN HCL 850MG TAB,ORAL [VA
http://purl.bioontology.org/ontology/RXNORM/1243041	http://purl.bioontology.org/ontology/NDFRT/N0000185033	IVACAFTOR
http://purl.bioontology.org/ontology/RXNORM/1243046	http://purl.bioontology.org/ontology/NDFRT/N0000185362	IVACAFTOR 150MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/1243415	http://purl.bioontology.org/ontology/NDFRT/N0000157560	OS-CAL 500 W/VITAMIN D TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/1243577	http://purl.bioontology.org/ontology/NDFRT/N0000184589	BALSALAZIDE DISODIUM 1.1GM TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/1243585	http://purl.bioontology.org/ontology/NDFRT/N0000155955	FLURBIPROFEN NA 0.03% SOLN,OPH [VA Product]
http://purl.bioontology.org/ontology/RXNORM/1243769	http://purl.bioontology.org/ontology/NDFRT/N0000182802	THROMBIN 20000UNIT/VIL (BOVINE) SPRAY,TOP KIT [VA 
http://purl.bioontology.org/ontology/RXNORM/1243769	http://purl.bioontology.org/ontology/NDFRT/N0000185323	THROMBIN 5,000UNIT/VIL (BOVINE) SPRAY,TOP KIT [VA 
http://purl.bioontology.org/ontology/RXNORM/1243827	http://purl.bioontology.org/ontology/NDFRT/N0000184479	METFORMIN HCL 1000MG/SITAGLIPTIN PHOSPHATE 100MG 2
http://purl.bioontology.org/ontology/RXNORM/1243842	http://purl.bioontology.org/ontology/NDFRT/N0000184481	METFORMIN HCL 1000MG/SITAGLIPTIN PHOSPHATE 50MG 24
http://purl.bioontology.org/ontology/RXNORM/1243846	http://purl.bioontology.org/ontology/NDFRT/N0000184480	METFORMIN HCL 500MG/SITAGLIPTIN PHOSPHATE 50MG 24 
http://purl.bioontology.org/ontology/RXNORM/1244211	http://purl.bioontology.org/ontology/NDFRT/N0000164096	BUDESONIDE 3MG CAP,EC [VA Product]
http://purl.bioontology.org/ontology/RXNORM/1244211	http://purl.bioontology.org/ontology/NDFRT/N0000163520	BUDESONIDE 3MG CAP,SA [VA Product]
http://purl.bioontology.org/ontology/RXNORM/1244231	http://purl.bioontology.org/ontology/NDFRT/N0000149187	METHOHEXITAL NA 2.5GM/VIL INJ [VA Product]
http://purl.bioontology.org/ontology/RXNORM/1244231	http://purl.bioontology.org/ontology/NDFRT/N0000149185	METHOHEXITAL NA 5GM/VIL INJ [VA Product]
http://purl.bioontology.org/ontology/RXNORM/1244233	http://purl.bioontology.org/ontology/NDFRT/N0000149186	METHOHEXITAL NA 500MG/VIL INJ [VA Product]
http://purl.bioontology.org/ontology/RXNORM/1244592	http://purl.bioontology.org/ontology/NDFRT/N0000172002	ALLERX DOSE PACK TAB,20 [VA Product]
http://purl.bioontology.org/ontology/RXNORM/1244607	http://purl.bioontology.org/ontology/NDFRT/N0000184322	TAFLUPROST
http://purl.bioontology.org/ontology/RXNORM/1244611	http://purl.bioontology.org/ontology/NDFRT/N0000184485	TAFLUPROST 0.0015% SOLN,OPH [VA Product]
http://purl.bioontology.org/ontology/RXNORM/1244908	http://purl.bioontology.org/ontology/NDFRT/N0000177045	FEMCON FE TAB,CHEWABLE,28 [VA Product]
http://purl.bioontology.org/ontology/RXNORM/1244925	http://purl.bioontology.org/ontology/NDFRT/N0000185333	CALCIUM 500MG/VITAMIN D 500UNT/VITAMIN K 0.04MG TA
http://purl.bioontology.org/ontology/RXNORM/1244936	http://purl.bioontology.org/ontology/NDFRT/N0000163576	CALCIUM 500MG/VITAMIN D 100UNT/VITAMIN K 0.04MG TA
http://purl.bioontology.org/ontology/RXNORM/1245001	http://purl.bioontology.org/ontology/NDFRT/N0000185343	ELTROMBOPAG 12.5MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/1245005	http://purl.bioontology.org/ontology/NDFRT/N0000155603	COAL TAR 10%/SALICYLIC ACID 5% SHAMPOO [VA Product
http://purl.bioontology.org/ontology/RXNORM/1245262	http://purl.bioontology.org/ontology/NDFRT/N0000184989	MIFEPRISTONE 300MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/1245291	http://purl.bioontology.org/ontology/NDFRT/N0000153425	CTM 1MG/DM 5MG/PSEUDEFED 15MG TAB,CHEWABLE [VA Pro
http://purl.bioontology.org/ontology/RXNORM/1245298	http://purl.bioontology.org/ontology/NDFRT/N0000153423	CTM 1MG/DM 7.5MG/PSEUDEFED 15MG/5ML LIQUID [VA Pro
http://purl.bioontology.org/ontology/RXNORM/1245376	http://purl.bioontology.org/ontology/NDFRT/N0000156055	DOCUSATE CA 240MG CAP [VA Product]
http://purl.bioontology.org/ontology/RXNORM/1245379	http://purl.bioontology.org/ontology/NDFRT/N0000156542	DOCUSATE NA 100MG/PHENOLPHTHALEIN 65MG TAB [VA Pro
http://purl.bioontology.org/ontology/RXNORM/1245383	http://purl.bioontology.org/ontology/NDFRT/N0000185340	CALCIUM 119MG/MAGNESIUM 71.5MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/1245383	http://purl.bioontology.org/ontology/NDFRT/N0000185339	CALCIUM 119MG/MAGNESIUM 71.5MG TAB,EC [VA Product]
http://purl.bioontology.org/ontology/RXNORM/1245391	http://purl.bioontology.org/ontology/NDFRT/N0000156058	DOCUSATE NA 20MG/5ML SYRUP [VA Product]
http://purl.bioontology.org/ontology/RXNORM/1245391	http://purl.bioontology.org/ontology/NDFRT/N0000156064	DOCUSATE NA 20MG/5ML SYRUP,UNIT DOSE,25ML [VA Prod
http://purl.bioontology.org/ontology/RXNORM/1245460	http://purl.bioontology.org/ontology/NDFRT/N0000156227	CASANTHRANOL 30MG/DOCUSATE NA 100MG CAP [VA Produc
http://purl.bioontology.org/ontology/RXNORM/1245461	http://purl.bioontology.org/ontology/NDFRT/N0000156230	CASANTHRANOL 10MG/DOCUSATE NA 20MG/5ML SYRUP [VA P
http://purl.bioontology.org/ontology/RXNORM/1245463	http://purl.bioontology.org/ontology/NDFRT/N0000156050	DOCUSATE K 100MG CAP [VA Product]
http://purl.bioontology.org/ontology/RXNORM/1245464	http://purl.bioontology.org/ontology/NDFRT/N0000156228	CASANTHRANOL 30MG/DOCUSATE K 100MG CAP [VA Product
http://purl.bioontology.org/ontology/RXNORM/1245468	http://purl.bioontology.org/ontology/NDFRT/N0000156051	DOCUSATE NA 250MG CAP [VA Product]
http://purl.bioontology.org/ontology/RXNORM/1245468	http://purl.bioontology.org/ontology/NDFRT/N0000161752	DOCUSATE NA 250MG CAP,UD [VA Product]
http://purl.bioontology.org/ontology/RXNORM/1245686	http://purl.bioontology.org/ontology/NDFRT/N0000156065	DOCUSATE NA 50MG/5ML LIQUID,BTL,30ML [VA Product]
http://purl.bioontology.org/ontology/RXNORM/1245686	http://purl.bioontology.org/ontology/NDFRT/N0000156057	DOCUSATE NA 50MG/5ML SOLN,ORAL [VA Product]
http://purl.bioontology.org/ontology/RXNORM/1245686	http://purl.bioontology.org/ontology/NDFRT/N0000156049	DOCUSATE NA 50MG/5ML SYRUP [VA Product]
http://purl.bioontology.org/ontology/RXNORM/1245700	http://purl.bioontology.org/ontology/NDFRT/N0000156541	DOCUSATE CA 60MG/PHENOLPHTHALEIN 65MG CAP [VA Prod
http://purl.bioontology.org/ontology/RXNORM/1245732	http://purl.bioontology.org/ontology/NDFRT/N0000156562	FERROUS FUMARATE 150MG/DOCUSATE NA 100MG CAP,SA [V
http://purl.bioontology.org/ontology/RXNORM/1245976	http://purl.bioontology.org/ontology/NDFRT/N0000177189	HYALURONATE NA (HYALGAN) 10MG/ML INJ,SYRINGE,2ML [
http://purl.bioontology.org/ontology/RXNORM/1245977	http://purl.bioontology.org/ontology/NDFRT/N0000177187	HYALURONATE NA (HYALGAN) 10MG/ML INJ,VIAL,2ML [VA 
http://purl.bioontology.org/ontology/RXNORM/1245982	http://purl.bioontology.org/ontology/NDFRT/N0000171972	HYALURONATE NA 15MG/ML INJ,SYRINGE,2ML [VA Product
http://purl.bioontology.org/ontology/RXNORM/1246075	http://purl.bioontology.org/ontology/NDFRT/N0000157104	PRAMOXINE HCL 1% LOTION [VA Product]
http://purl.bioontology.org/ontology/RXNORM/1246101	http://purl.bioontology.org/ontology/NDFRT/N0000177953	POMEGRANATE
http://purl.bioontology.org/ontology/RXNORM/1246288	http://purl.bioontology.org/ontology/NDFRT/N0000177762	BUDESONIDE 80MCG/FORMOTEROL FUM 4.5MCG/SPRAY INHL,
http://purl.bioontology.org/ontology/RXNORM/1246304	http://purl.bioontology.org/ontology/NDFRT/N0000177761	BUDESONIDE 160MCG/FORMOTEROL FUM 4.5MCG/SPRAY INHL
http://purl.bioontology.org/ontology/RXNORM/1246308	http://purl.bioontology.org/ontology/NDFRT/N0000181652	FORMOTEROL FUM DIHYD 5MCG/MOMETASONE FUR 100MCG IN
http://purl.bioontology.org/ontology/RXNORM/1246311	http://purl.bioontology.org/ontology/NDFRT/N0000181651	FORMOTEROL FUM DIHYD 5MCG/MOMETASONE FUR 200MCG IN
http://purl.bioontology.org/ontology/RXNORM/1246314	http://purl.bioontology.org/ontology/NDFRT/N0000178230	BUDESONIDE 80MCG/FORMOTEROL FUM 4.5MCG/SPRAY INHL,
http://purl.bioontology.org/ontology/RXNORM/1246316	http://purl.bioontology.org/ontology/NDFRT/N0000178231	BUDESONIDE 160MCG/FORMOTEROL FUM 4.5MCG/SPRAY INHL
http://purl.bioontology.org/ontology/RXNORM/1246319	http://purl.bioontology.org/ontology/NDFRT/N0000177429	FORMOTEROL FUMARATE 10MCG/ML SOLN,INH,2ML [VA Prod
http://purl.bioontology.org/ontology/RXNORM/1246326	http://purl.bioontology.org/ontology/NDFRT/N0000163196	FORMOTEROL FUMARATE 12MCG CAP,INHL [VA Product]
http://purl.bioontology.org/ontology/RXNORM/1246338	http://purl.bioontology.org/ontology/NDFRT/N0000182540	DEXTROMETHORPHAN HBR 20MG/15ML LIQUID [VA Product]
http://purl.bioontology.org/ontology/RXNORM/1246602	http://purl.bioontology.org/ontology/NDFRT/N0000172148	HYALURONATE NA 0.2% CREAM,TOP [VA Product]
http://purl.bioontology.org/ontology/RXNORM/1246605	http://purl.bioontology.org/ontology/NDFRT/N0000172150	HYALURONATE NA 0.2% SPRAY,TOP [VA Product]
http://purl.bioontology.org/ontology/RXNORM/1246673	http://purl.bioontology.org/ontology/NDFRT/N0000184586	IVERMECTIN 0.5% LOTION,TOP [VA Product]
http://purl.bioontology.org/ontology/RXNORM/1246679	http://purl.bioontology.org/ontology/NDFRT/N0000157387	HYALURONATE NA 12MG/ML INJ,OPH,SYRINGE,0.5ML [VA P
http://purl.bioontology.org/ontology/RXNORM/1246689	http://purl.bioontology.org/ontology/NDFRT/N0000157390	HYALURONATE NA 16MG/ML INJ,OPH,SYRINGE,0.5ML [VA P
http://purl.bioontology.org/ontology/RXNORM/1246696	http://purl.bioontology.org/ontology/NDFRT/N0000157382	HYALURONATE NA 14MG/ML INJ,OPH,SYRINGE,0.55ML [VA 
http://purl.bioontology.org/ontology/RXNORM/1246705	http://purl.bioontology.org/ontology/NDFRT/N0000165228	HYALURONATE NA 23MG/ML INJ,OPH,SYRINGE,0.6ML [VA P
http://purl.bioontology.org/ontology/RXNORM/1246707	http://purl.bioontology.org/ontology/NDFRT/N0000157386	HYALURONATE NA 30MG/ML INJ,OPH,SYRINGE,0.65ML [VA 
http://purl.bioontology.org/ontology/RXNORM/1246822	http://purl.bioontology.org/ontology/NDFRT/N0000157385	HYALURONATE NA 10MG/ML INJ,OPH,SYRINGE,0.85ML [VA 
http://purl.bioontology.org/ontology/RXNORM/1246823	http://purl.bioontology.org/ontology/NDFRT/N0000157381	HYALURONATE NA 14MG/ML INJ,OPH,SYRINGE,0.85ML [VA 
http://purl.bioontology.org/ontology/RXNORM/1246829	http://purl.bioontology.org/ontology/NDFRT/N0000164689	HYALURONATE NA 10MG/ML INJ,SYRINGE,2.5ML [VA Produ
http://purl.bioontology.org/ontology/RXNORM/1246919	http://purl.bioontology.org/ontology/NDFRT/N0000156563	FERROUS FUMARATE 150MG/DOCUSATE NA 100MG TAB,SA [V
http://purl.bioontology.org/ontology/RXNORM/1247404	http://purl.bioontology.org/ontology/NDFRT/N0000184478	LANSOPRAZOLE 3MG/ML SUSP,ORAL [VA Product]
http://purl.bioontology.org/ontology/RXNORM/1247406	http://purl.bioontology.org/ontology/NDFRT/N0000184470	OMEPRAZOLE 2MG/ML SUSP,ORAL [VA Product]
http://purl.bioontology.org/ontology/RXNORM/1247445	http://purl.bioontology.org/ontology/NDFRT/N0000155882	FLUORESCEIN NA 0.25%/PROPARACAINE 0.5% SOLN,OPH [V
http://purl.bioontology.org/ontology/RXNORM/1247759	http://purl.bioontology.org/ontology/NDFRT/N0000156048	DOCUSATE NA 50MG CAP [VA Product]
http://purl.bioontology.org/ontology/RXNORM/1247764	http://purl.bioontology.org/ontology/NDFRT/N0000156066	DOCUSATE NA 200MG/5ML ENEMA,RTL [VA Product]
http://purl.bioontology.org/ontology/RXNORM/1247769	http://purl.bioontology.org/ontology/NDFRT/N0000156062	DOCUSATE CA 50MG CAP [VA Product]
http://purl.bioontology.org/ontology/RXNORM/1247897	http://purl.bioontology.org/ontology/NDFRT/N0000156056	DOCUSATE K 240MG CAP [VA Product]
http://purl.bioontology.org/ontology/RXNORM/1248009	http://purl.bioontology.org/ontology/NDFRT/N0000180959	DIPHENHYDRAMINE/LIDOCAINE/NYSTATIN MOUTHWASH [VA P
http://purl.bioontology.org/ontology/RXNORM/1248028	http://purl.bioontology.org/ontology/NDFRT/N0000156053	DOCUSATE NA 240MG CAP [VA Product]
http://purl.bioontology.org/ontology/RXNORM/1248030	http://purl.bioontology.org/ontology/NDFRT/N0000156545	DOCUSATE NA 230MG/PHENOLPHTHALEIN,YELLOW 130MG CAP
http://purl.bioontology.org/ontology/RXNORM/1248037	http://purl.bioontology.org/ontology/NDFRT/N0000172001	AL OH/DIPHENHYDRAMINE/LIDOCAINE/MAG/SIMETHICONE MO
http://purl.bioontology.org/ontology/RXNORM/1248057	http://purl.bioontology.org/ontology/NDFRT/N0000150615	PHENYLEPHRINE 5MG/PROMETHAZINE 6.25MG/5ML LIQUID [
http://purl.bioontology.org/ontology/RXNORM/1248057	http://purl.bioontology.org/ontology/NDFRT/N0000150614	PHENYLEPHRINE 5MG/PROMETHAZINE 6.25MG/5ML SYRUP [V
http://purl.bioontology.org/ontology/RXNORM/1248118	http://purl.bioontology.org/ontology/NDFRT/N0000154943	DEHYDROCHOLIC ACID 240MG/DOCUSATE NA 50MG TAB [VA 
http://purl.bioontology.org/ontology/RXNORM/1248119	http://purl.bioontology.org/ontology/NDFRT/N0000156059	DOCUSATE NA 50MG/5ML LIQUID [VA Product]
http://purl.bioontology.org/ontology/RXNORM/1248120	http://purl.bioontology.org/ontology/NDFRT/N0000156544	DOCUSATE NA 100MG/PHENOLPHTHALEIN 65MG CAP [VA Pro
