33bc2d24-51f4-4ca3-a4e2-49027783694f	OON1HFZ4BA	N0000175839	GONADOTROPIN RELEASING HORMONE ANTAGONIST [EPC]
33bc2d24-51f4-4ca3-a4e2-49027783694f	OON1HFZ4BA	N0000008638	DECREASED GNRH SECRETION [PE]
07ff4765-1129-4fa9-bb6e-a5c984d63873	VZI5B1W380	N0000008486	DECREASED CENTRAL NERVOUS SYSTEM DISORGANIZED ELECTRICAL ACTIVITY [PE]
07ff4765-1129-4fa9-bb6e-a5c984d63873	VZI5B1W380	N0000175753	ANTI-EPILEPTIC AGENT [EPC]
8150c38d-d7aa-4072-89dd-aede0d6537fd	2T8Q726O95	N0000175656	HEPATITIS B VIRUS NUCLEOSIDE ANALOG REVERSE TRANSCRIPTASE INHIBITOR [EPC]
8150c38d-d7aa-4072-89dd-aede0d6537fd	2T8Q726O95	N0000175459	NUCLEOSIDE ANALOG [CHEMICAL/INGREDIENT]
8150c38d-d7aa-4072-89dd-aede0d6537fd	2T8Q726O95	N0000009947	NUCLEOSIDE REVERSE TRANSCRIPTASE INHIBITORS [MOA]
8150c38d-d7aa-4072-89dd-aede0d6537fd	2T8Q726O95	N0000175462	HUMAN IMMUNODEFICIENCY VIRUS NUCLEOSIDE ANALOG REVERSE TRANSCRIPTASE INHIBITOR [EPC]
282bae62-1147-44c0-9944-9565ec482bf4	F7R0FBC1XD	N0000168159	TRANSGLUTAMINASES [CHEMICAL/INGREDIENT]
282bae62-1147-44c0-9944-9565ec482bf4	F7R0FBC1XD	N0000007914	BLOOD COAGULATION FACTORS [CHEMICAL/INGREDIENT]
282bae62-1147-44c0-9944-9565ec482bf4	F7R0FBC1XD	N0000184155	INCREASED FIBRIN POLYMERIZATION ACTIVITY [PE]
282bae62-1147-44c0-9944-9565ec482bf4	F7R0FBC1XD	N0000175979	INCREASED COAGULATION ACTIVITY [PE]
282bae62-1147-44c0-9944-9565ec482bf4	F7R0FBC1XD	N0000184169	HUMAN BLOOD COAGULATION FACTOR [EPC]
235958aa-2a9f-45da-a3ae-3f63205c4ccb	6LTE2DNX63	N0000175336	PAPILLOMAVIRUS VACCINES [CHEMICAL/INGREDIENT]
235958aa-2a9f-45da-a3ae-3f63205c4ccb	6LTE2DNX63	N0000183891	INACTIVATED HUMAN PAPILLOMAVIRUS VACCINE [EPC]
235958aa-2a9f-45da-a3ae-3f63205c4ccb	6LTE2DNX63	N0000170916	VACCINES, INACTIVATED [CHEMICAL/INGREDIENT]
235958aa-2a9f-45da-a3ae-3f63205c4ccb	6LTE2DNX63	N0000183364	ACTIVELY ACQUIRED IMMUNITY [PE]
96205b95-d465-4cba-8672-a68f828521f4	712BAC33MZ	N0000180185	RADIOGRAPHIC CONTRAST AGENT [EPC]
96205b95-d465-4cba-8672-a68f828521f4	712BAC33MZ	N0000010258	X-RAY CONTRAST ACTIVITY [MOA]
3409e8e8-a1ab-4e3a-8afd-68bb65c0ad58	PYD255827T	N0000170916	VACCINES, INACTIVATED [CHEMICAL/INGREDIENT]
3409e8e8-a1ab-4e3a-8afd-68bb65c0ad58	PYD255827T	N0000183364	ACTIVELY ACQUIRED IMMUNITY [PE]
3409e8e8-a1ab-4e3a-8afd-68bb65c0ad58	PYD255827T	N0000011295	PNEUMOCOCCAL VACCINES [CHEMICAL/INGREDIENT]
3409e8e8-a1ab-4e3a-8afd-68bb65c0ad58	PYD255827T	N0000183897	INACTIVATED PNEUMOCOCCAL VACCINE [EPC]
425733d0-2319-4f17-8583-021a97ecbc78	4MG6O8991R	N0000175433	PLEUROMUTILIN [CHEMICAL/INGREDIENT]
425733d0-2319-4f17-8583-021a97ecbc78	4MG6O8991R	N0000175434	PLEUROMUTILIN ANTIBACTERIAL [EPC]
70aaa831-ce5f-47d6-9382-f869d6f9f717	Q20Q21Q62J	N0000175413	PLATINUM-BASED DRUG [EPC]
70aaa831-ce5f-47d6-9382-f869d6f9f717	Q20Q21Q62J	N0000175073	PLATINUM-CONTAINING COMPOUNDS [CHEMICAL/INGREDIENT]
58589b1c-d609-4f2a-81ff-7db7b166a004	YKH834O4BH	N0000007715	CATECHOLAMINES [CHEMICAL/INGREDIENT]
58589b1c-d609-4f2a-81ff-7db7b166a004	YKH834O4BH	N0000175552	ALPHA-ADRENERGIC AGONIST [EPC]
58589b1c-d609-4f2a-81ff-7db7b166a004	YKH834O4BH	N0000175555	BETA-ADRENERGIC AGONIST [EPC]
58589b1c-d609-4f2a-81ff-7db7b166a004	YKH834O4BH	N0000000245	ADRENERGIC BETA-AGONISTS [MOA]
58589b1c-d609-4f2a-81ff-7db7b166a004	YKH834O4BH	N0000175570	CATECHOLAMINE [EPC]
58589b1c-d609-4f2a-81ff-7db7b166a004	YKH834O4BH	N0000000209	ADRENERGIC ALPHA-AGONISTS [MOA]
ea1a6225-0eb9-4743-9601-23d5795936a3	U4VJ29L7BQ	N0000010217	PHOTOABSORPTION [MOA]
ea1a6225-0eb9-4743-9601-23d5795936a3	U4VJ29L7BQ	N0000007909	PSORALENS [CHEMICAL/INGREDIENT]
ea1a6225-0eb9-4743-9601-23d5795936a3	U4VJ29L7BQ	N0000175879	PSORALEN [EPC]
ea1a6225-0eb9-4743-9601-23d5795936a3	U4VJ29L7BQ	N0000009801	PHOTOSENSITIZING ACTIVITY [PE]
ea1a6225-0eb9-4743-9601-23d5795936a3	U4VJ29L7BQ	N0000175984	PHOTOACTIVATED RADICAL GENERATOR [EPC]
fb4c9a87-c410-48ae-b3ae-24e346a0495d	413KH5ZJ73	N0000000121	HYDROXYMETHYLGLUTARYL-COA REDUCTASE INHIBITORS [MOA]
fb4c9a87-c410-48ae-b3ae-24e346a0495d	413KH5ZJ73	N0000175589	HMG-COA REDUCTASE INHIBITOR [EPC]
f6548c97-c51f-413a-83fa-6e504d601400	82WI2L7Q6E	N0000175818	SEROTONIN-3 RECEPTOR ANTAGONIST [EPC]
f6548c97-c51f-413a-83fa-6e504d601400	82WI2L7Q6E	N0000175817	SEROTONIN 3 RECEPTOR ANTAGONISTS [MOA]
1ba151e0-5002-401e-a25a-ecfe07cb1635	84F6U3J2R6	N0000175862	MAGNETIC RESONANCE CONTRAST ACTIVITY [MOA]
1ba151e0-5002-401e-a25a-ecfe07cb1635	84F6U3J2R6	N0000180184	PARAMAGNETIC CONTRAST AGENT [EPC]
243a4fb8-3679-41fa-b9b8-c1492e4835d6	293LSV29OL	N0000170909	INFLUENZA VACCINES [CHEMICAL/INGREDIENT]
243a4fb8-3679-41fa-b9b8-c1492e4835d6	293LSV29OL	N0000183893	INACTIVATED INFLUENZA B VIRUS VACCINE [EPC]
243a4fb8-3679-41fa-b9b8-c1492e4835d6	293LSV29OL	N0000170916	VACCINES, INACTIVATED [CHEMICAL/INGREDIENT]
243a4fb8-3679-41fa-b9b8-c1492e4835d6	293LSV29OL	N0000183364	ACTIVELY ACQUIRED IMMUNITY [PE]
e3bc47a5-43e2-406b-af36-abb228a38a0e	48W7181FLP	N0000007920	IMMUNOGLOBULINS [CHEMICAL/INGREDIENT]
e3bc47a5-43e2-406b-af36-abb228a38a0e	48W7181FLP	N0000184012	ENDOGENOUS ANTIGEN NEUTRALIZATION [MOA]
e3bc47a5-43e2-406b-af36-abb228a38a0e	48W7181FLP	N0000184165	HUMAN IMMUNOGLOBULIN G [EPC]
e3bc47a5-43e2-406b-af36-abb228a38a0e	48W7181FLP	N0000183365	PASSIVELY ACQUIRED IMMUNITY [PE]
a96eedd5-2897-409f-aadc-536b512fa4ba	S79O08V79F	N0000007961	HEPARIN, LOW-MOLECULAR-WEIGHT [CHEMICAL/INGREDIENT]
a96eedd5-2897-409f-aadc-536b512fa4ba	S79O08V79F	N0000175586	LOW MOLECULAR WEIGHT HEPARIN [EPC]
a96eedd5-2897-409f-aadc-536b512fa4ba	S79O08V79F	N0000175980	ANTI-COAGULANT [EPC]
41e2783b-02cb-4c4e-bf81-112eb6d83e3b	Q13WX941EF	N0000000190	HISTAMINE H1 RECEPTOR ANTAGONISTS [MOA]
41e2783b-02cb-4c4e-bf81-112eb6d83e3b	Q13WX941EF	N0000175519	HISTAMINE-1 RECEPTOR INHIBITOR [EPC]
41e2783b-02cb-4c4e-bf81-112eb6d83e3b	Q13WX941EF	N0000175883	ADRENERGIC RECEPTOR AGONIST [EPC]
41e2783b-02cb-4c4e-bf81-112eb6d83e3b	Q13WX941EF	N0000175628	DECREASED HISTAMINE RELEASE [PE]
41e2783b-02cb-4c4e-bf81-112eb6d83e3b	Q13WX941EF	N0000000122	ADRENERGIC AGONISTS [MOA]
cab1a93f-8fb0-498d-8f74-3a06d7d9ab34	8W5C518302	N0000175881	SULFONE [EPC]
cab1a93f-8fb0-498d-8f74-3a06d7d9ab34	8W5C518302	N0000008053	SULFONES [CHEMICAL/INGREDIENT]
5097691a-ef64-4528-ac12-b9edaa33d82a	63937KV33D	N0000175935	MACROLIDE ANTIMICROBIAL [EPC]
5097691a-ef64-4528-ac12-b9edaa33d82a	63937KV33D	N0000175877	MACROLIDE [EPC]
5097691a-ef64-4528-ac12-b9edaa33d82a	63937KV33D	N0000007529	MACROLIDES [CHEMICAL/INGREDIENT]
5097691a-ef64-4528-ac12-b9edaa33d82a	63937KV33D	N0000009982	DECREASED SEBACEOUS GLAND ACTIVITY [PE]
6617af54-2751-4334-b595-00c567ea967d	382L14738L	N0000007914	BLOOD COAGULATION FACTORS [CHEMICAL/INGREDIENT]
6617af54-2751-4334-b595-00c567ea967d	382L14738L	N0000175979	INCREASED COAGULATION ACTIVITY [PE]
6617af54-2751-4334-b595-00c567ea967d	382L14738L	N0000184169	HUMAN BLOOD COAGULATION FACTOR [EPC]
9ea02a4b-50cb-4035-980d-105f7a75792d	8H8Z5UER66	N0000175751	MOOD STABILIZER [EPC]
c910919b-031b-4c2e-9137-19024aeff73d	BG3F62OND5	N0000175413	PLATINUM-BASED DRUG [EPC]
c910919b-031b-4c2e-9137-19024aeff73d	BG3F62OND5	N0000175073	PLATINUM-CONTAINING COMPOUNDS [CHEMICAL/INGREDIENT]
e675fb2e-044b-48f4-8189-60d62a25257a	6HT8U7K3AM	N0000175855	SKIN LIGHTENING AGENT [EPC]
e675fb2e-044b-48f4-8189-60d62a25257a	6HT8U7K3AM	N0000175850	MELANIN SYNTHESIS INHIBITORS [MOA]
e675fb2e-044b-48f4-8189-60d62a25257a	6HT8U7K3AM	N0000175851	DEPIGMENTING ACTIVITY [PE]
099d8d08-68cc-4bfe-8e4c-505028780492	1O4XL5SN61	N0000175765	SEROTONIN-1B AND SEROTONIN-1D RECEPTOR AGONIST [EPC]
099d8d08-68cc-4bfe-8e4c-505028780492	1O4XL5SN61	N0000175764	SEROTONIN 1D RECEPTOR AGONISTS [MOA]
099d8d08-68cc-4bfe-8e4c-505028780492	1O4XL5SN61	N0000175763	SEROTONIN 1B RECEPTOR AGONISTS [MOA]
c9c04f8d-bd5f-4141-b7d7-522f9a93d838	F8VB5M810T	N0000007948	TETRACYCLINES [CHEMICAL/INGREDIENT]
c9c04f8d-bd5f-4141-b7d7-522f9a93d838	F8VB5M810T	N0000175505	TETRACYCLINE-CLASS ANTIMICROBIAL [EPC]
139da31d-b5dd-408b-9387-981fd5d1ef9a	4NDU154T12	N0000175752	TRICYCLIC ANTIDEPRESSANT [EPC]
fe617a86-11ee-41f5-bcc9-a053d91d2343	G56VK1HF36	N0000175749	SEROTONIN AND NOREPINEPHRINE REUPTAKE INHIBITOR [EPC]
fe617a86-11ee-41f5-bcc9-a053d91d2343	G56VK1HF36	N0000000102	NOREPINEPHRINE UPTAKE INHIBITORS [MOA]
fe617a86-11ee-41f5-bcc9-a053d91d2343	G56VK1HF36	N0000000109	SEROTONIN UPTAKE INHIBITORS [MOA]
81fdfa16-d729-430d-a6ca-a7a153211511	5V9KLZ54CY	N0000007780	VINCA ALKALOIDS [CHEMICAL/INGREDIENT]
81fdfa16-d729-430d-a6ca-a7a153211511	5V9KLZ54CY	N0000175612	VINCA ALKALOID [EPC]
28aa69f3-b520-4a99-8529-ed60507e5e6b	IWW5FV6NK2	N0000175486	ANTISEPTIC [EPC]
32fb9c53-184d-4cae-9b97-cd68c5877411	58447S8P4L	N0000175511	METHYLATED SULFONAMIDE ANTIBACTERIAL [EPC]
32fb9c53-184d-4cae-9b97-cd68c5877411	58447S8P4L	N0000175512	METHYLATED SULFONAMIDES [CHEMICAL/INGREDIENT]
cd0889d2-2867-4f99-9067-8fc10ffedb3a	B970MQT365	N0000170916	VACCINES, INACTIVATED [CHEMICAL/INGREDIENT]
cd0889d2-2867-4f99-9067-8fc10ffedb3a	B970MQT365	N0000183364	ACTIVELY ACQUIRED IMMUNITY [PE]
cd0889d2-2867-4f99-9067-8fc10ffedb3a	B970MQT365	N0000011295	PNEUMOCOCCAL VACCINES [CHEMICAL/INGREDIENT]
cd0889d2-2867-4f99-9067-8fc10ffedb3a	B970MQT365	N0000183897	INACTIVATED PNEUMOCOCCAL VACCINE [EPC]
c5a0b23d-7760-4a93-b286-150254fca09c	N9YNS0M02X	N0000175884	CHOLINERGIC RECEPTOR AGONIST [EPC]
c5a0b23d-7760-4a93-b286-150254fca09c	N9YNS0M02X	N0000175369	CHOLINERGIC AGONISTS [MOA]
c4d82bb4-37a8-4f22-b2b3-fe794e696ffe	1U511HHV4Z	N0000175426	ANTIARRHYTHMIC [EPC]
8d2c75b2-174f-4869-a9a1-6eb19f998a0e	5ZZ84GCW8B	N0000009922	ADRENERGIC BETA2-AGONISTS [MOA]
8d2c75b2-174f-4869-a9a1-6eb19f998a0e	5ZZ84GCW8B	N0000175779	BETA2-ADRENERGIC AGONIST [EPC]
b0697b79-ff8c-4ba4-9cd8-ce096a8c6fb3	3E3V44J4Z9	N0000175744	MONOAMINE OXIDASE INHIBITOR [EPC]
b0697b79-ff8c-4ba4-9cd8-ce096a8c6fb3	3E3V44J4Z9	N0000000184	MONOAMINE OXIDASE INHIBITORS [MOA]
d04a30f9-0466-418f-98d2-95840089c41d	C6547J35OD	N0000170916	VACCINES, INACTIVATED [CHEMICAL/INGREDIENT]
d04a30f9-0466-418f-98d2-95840089c41d	C6547J35OD	N0000005415	RABIES VACCINES [CHEMICAL/INGREDIENT]
d04a30f9-0466-418f-98d2-95840089c41d	C6547J35OD	N0000183364	ACTIVELY ACQUIRED IMMUNITY [PE]
d04a30f9-0466-418f-98d2-95840089c41d	C6547J35OD	N0000183899	INACTIVATED RABIES VIRUS VACCINE [EPC]
7fcbe9f2-f378-4e61-964b-4a45d9ecc94b	2I4BC502BT	N0000009922	ADRENERGIC BETA2-AGONISTS [MOA]
7fcbe9f2-f378-4e61-964b-4a45d9ecc94b	2I4BC502BT	N0000175779	BETA2-ADRENERGIC AGONIST [EPC]
1d70ac4e-f101-49d7-b51c-838063c75d49	Q3OKS62Q6X	N0000175450	CORTICOSTEROID HORMONE RECEPTOR AGONISTS [MOA]
1d70ac4e-f101-49d7-b51c-838063c75d49	Q3OKS62Q6X	N0000175576	CORTICOSTEROID [EPC]
44104ee7-3605-4595-a63b-81e33490af12	4KV4X8IF6V	N0000175370	CHOLINERGIC ANTAGONISTS [MOA]
44104ee7-3605-4595-a63b-81e33490af12	4KV4X8IF6V	N0000175574	ANTICHOLINERGIC [EPC]
37985363-cf7c-46f3-b8a1-a08c2f0260ec	S56D65XJ9G	N0000178368	THROMBOPOIESIS STIMULATING AGENT [EPC]
37985363-cf7c-46f3-b8a1-a08c2f0260ec	S56D65XJ9G	N0000175970	INCREASED PLATELET PRODUCTION [PE]
37985363-cf7c-46f3-b8a1-a08c2f0260ec	S56D65XJ9G	N0000175968	THROMBOPOIETIN RECEPTOR AGONISTS [MOA]
37985363-cf7c-46f3-b8a1-a08c2f0260ec	S56D65XJ9G	N0000175969	INCREASED MEGAKARYOCYTE MATURATION [PE]
37985363-cf7c-46f3-b8a1-a08c2f0260ec	S56D65XJ9G	N0000175967	THROMBOPOIETIN RECEPTOR INTERACTIONS [MOA]
a58eb20b-cc8f-48b7-b7f0-57b63f7908e4	AL805O9OG9	N0000175730	CENTRALLY-MEDIATED MUSCLE RELAXATION [PE]
a58eb20b-cc8f-48b7-b7f0-57b63f7908e4	AL805O9OG9	N0000175737	MUSCLE RELAXANT [EPC]
49f5331c-61c1-4dc5-92e8-a3e7ad713d75	7J8897W37S	N0000175782	CANNABINOID [EPC]
49f5331c-61c1-4dc5-92e8-a3e7ad713d75	7J8897W37S	N0000008010	CANNABINOIDS [CHEMICAL/INGREDIENT]
85590b08-5f60-4943-9d15-3f6d147412ea	78W62V43DY	N0000000161	ADRENERGIC BETA-ANTAGONISTS [MOA]
85590b08-5f60-4943-9d15-3f6d147412ea	78W62V43DY	N0000175556	BETA-ADRENERGIC BLOCKER [EPC]
dfb683b5-663b-473b-8b8c-cb6d6ce11091	BF4C9Z1J53	N0000175543	INFLUENZA A M2 PROTEIN INHIBITOR [EPC]
dfb683b5-663b-473b-8b8c-cb6d6ce11091	BF4C9Z1J53	N0000175542	M2 PROTEIN INHIBITORS [MOA]
064944bf-9f1c-452c-8980-ab4d7d15c77c	QZU4H47A3S	N0000000246	HIV PROTEASE INHIBITORS [MOA]
064944bf-9f1c-452c-8980-ab4d7d15c77c	QZU4H47A3S	N0000175889	PROTEASE INHIBITOR [EPC]
87cbddfc-cb53-4d57-b81d-b96f81c07e78	92RU3N3Y1O	N0000010282	SKIN BARRIER ACTIVITY [PE]
3e8b92ef-6803-4880-b1c8-75324392d4c0	9E338QE28F	N0000175690	OPIOID AGONIST [EPC]
3e8b92ef-6803-4880-b1c8-75324392d4c0	9E338QE28F	N0000175684	FULL OPIOID AGONISTS [MOA]
a1d767b4-d8a4-4b4e-bda5-26ad93e28c9d	IRH51QN26H	N0000004698	DIPHTHERIA TOXOID [CHEMICAL/INGREDIENT]
a1d767b4-d8a4-4b4e-bda5-26ad93e28c9d	IRH51QN26H	N0000170916	VACCINES, INACTIVATED [CHEMICAL/INGREDIENT]
a1d767b4-d8a4-4b4e-bda5-26ad93e28c9d	IRH51QN26H	N0000183364	ACTIVELY ACQUIRED IMMUNITY [PE]
a1d767b4-d8a4-4b4e-bda5-26ad93e28c9d	IRH51QN26H	N0000183887	INACTIVATED CORYNEBACTERIUM DIPHTHERIAE VACCINE [EPC]
a85db587-4a26-4e96-9346-c12b3445ed46	5K0VU709JD	N0000170916	VACCINES, INACTIVATED [CHEMICAL/INGREDIENT]
a85db587-4a26-4e96-9346-c12b3445ed46	5K0VU709JD	N0000183364	ACTIVELY ACQUIRED IMMUNITY [PE]
a85db587-4a26-4e96-9346-c12b3445ed46	5K0VU709JD	N0000011295	PNEUMOCOCCAL VACCINES [CHEMICAL/INGREDIENT]
a85db587-4a26-4e96-9346-c12b3445ed46	5K0VU709JD	N0000183897	INACTIVATED PNEUMOCOCCAL VACCINE [EPC]
8c5a2724-025a-424b-83a0-c7821f12d7dd	AFE2YW0IIZ	N0000175690	OPIOID AGONIST [EPC]
8c5a2724-025a-424b-83a0-c7821f12d7dd	AFE2YW0IIZ	N0000175684	FULL OPIOID AGONISTS [MOA]
f6e3026e-fb4e-415e-b9b0-30d298afc0e6	X4W3ENH1CV	N0000007715	CATECHOLAMINES [CHEMICAL/INGREDIENT]
f6e3026e-fb4e-415e-b9b0-30d298afc0e6	X4W3ENH1CV	N0000175570	CATECHOLAMINE [EPC]
a461f4f9-d2e7-4d9e-8190-55605acb5a44	V83O1VOZ8L	N0000175483	ANTIMYCOBACTERIAL [EPC]
ab71acef-4095-476f-adc9-9a7c73c8e449	8YWR746RPQ	N0000000205	RADIOPHARMACEUTICAL ACTIVITY [MOA]
ab71acef-4095-476f-adc9-9a7c73c8e449	8YWR746RPQ	N0000177914	RADIOACTIVE DIAGNOSTIC AGENT [EPC]
9bee25d6-74b2-47e0-9578-e20cab2ee262	13T4O6VMAM	N0000175722	NONSTEROIDAL ANTI-INFLAMMATORY DRUG [EPC]
9bee25d6-74b2-47e0-9578-e20cab2ee262	13T4O6VMAM	N0000000160	CYCLOOXYGENASE INHIBITORS [MOA]
9bee25d6-74b2-47e0-9578-e20cab2ee262	13T4O6VMAM	N0000175721	NONSTEROIDAL ANTI-INFLAMMATORY COMPOUNDS [CHEMICAL/INGREDIENT]
7f4f0f9d-7ee1-4e4c-831c-7e082fdd4288	414JW8YPVE	N0000000205	RADIOPHARMACEUTICAL ACTIVITY [MOA]
7f4f0f9d-7ee1-4e4c-831c-7e082fdd4288	414JW8YPVE	N0000177914	RADIOACTIVE DIAGNOSTIC AGENT [EPC]
73fd0ca7-8119-45e4-8381-b75489616b59	Z6R9D1D3KJ	N0000183895	INACTIVATED MENINGOCOCCAL VACCINE [EPC]
73fd0ca7-8119-45e4-8381-b75489616b59	Z6R9D1D3KJ	N0000170916	VACCINES, INACTIVATED [CHEMICAL/INGREDIENT]
73fd0ca7-8119-45e4-8381-b75489616b59	Z6R9D1D3KJ	N0000183364	ACTIVELY ACQUIRED IMMUNITY [PE]
73fd0ca7-8119-45e4-8381-b75489616b59	Z6R9D1D3KJ	N0000170889	MENINGOCOCCAL VACCINES [CHEMICAL/INGREDIENT]
bf7f52ea-452c-460f-89e7-6f9ec9af0e2a	C4HQF74XMW	N0000170916	VACCINES, INACTIVATED [CHEMICAL/INGREDIENT]
bf7f52ea-452c-460f-89e7-6f9ec9af0e2a	C4HQF74XMW	N0000005415	RABIES VACCINES [CHEMICAL/INGREDIENT]
bf7f52ea-452c-460f-89e7-6f9ec9af0e2a	C4HQF74XMW	N0000183364	ACTIVELY ACQUIRED IMMUNITY [PE]
bf7f52ea-452c-460f-89e7-6f9ec9af0e2a	C4HQF74XMW	N0000183899	INACTIVATED RABIES VIRUS VACCINE [EPC]
f7bd7a88-f6d2-416b-a914-4fe0fabcd6e9	G1GFK9898U	N0000170916	VACCINES, INACTIVATED [CHEMICAL/INGREDIENT]
f7bd7a88-f6d2-416b-a914-4fe0fabcd6e9	G1GFK9898U	N0000183364	ACTIVELY ACQUIRED IMMUNITY [PE]
f7bd7a88-f6d2-416b-a914-4fe0fabcd6e9	G1GFK9898U	N0000011295	PNEUMOCOCCAL VACCINES [CHEMICAL/INGREDIENT]
f7bd7a88-f6d2-416b-a914-4fe0fabcd6e9	G1GFK9898U	N0000183897	INACTIVATED PNEUMOCOCCAL VACCINE [EPC]
3678ded1-a331-413d-9248-e69a906d7a00	E11P4F3X4S	N0000170916	VACCINES, INACTIVATED [CHEMICAL/INGREDIENT]
3678ded1-a331-413d-9248-e69a906d7a00	E11P4F3X4S	N0000183364	ACTIVELY ACQUIRED IMMUNITY [PE]
3678ded1-a331-413d-9248-e69a906d7a00	E11P4F3X4S	N0000011295	PNEUMOCOCCAL VACCINES [CHEMICAL/INGREDIENT]
3678ded1-a331-413d-9248-e69a906d7a00	E11P4F3X4S	N0000183897	INACTIVATED PNEUMOCOCCAL VACCINE [EPC]
bd3d4298-5ea0-4b52-ba05-4aec683de860	5TAA004E22	N0000008191	GRANULOCYTE-MACROPHAGE COLONY-STIMULATING FACTOR [CHEMICAL/INGREDIENT]
bd3d4298-5ea0-4b52-ba05-4aec683de860	5TAA004E22	N0000008192	GRANULOCYTE COLONY-STIMULATING FACTOR [CHEMICAL/INGREDIENT]
bd3d4298-5ea0-4b52-ba05-4aec683de860	5TAA004E22	N0000175666	LEUKOCYTE GROWTH FACTOR [EPC]
bd3d4298-5ea0-4b52-ba05-4aec683de860	5TAA004E22	N0000009451	INCREASED MYELOID CELL PRODUCTION [PE]
6f1c526a-8ca8-486f-9bba-0a63112315aa	6995V82D0B	N0000175557	ALDOSTERONE ANTAGONIST [EPC]
6f1c526a-8ca8-486f-9bba-0a63112315aa	6995V82D0B	N0000011310	ALDOSTERONE ANTAGONISTS [MOA]
eb71e4f3-d10f-4b08-a070-fde941e8bd63	7389YR3OOV	N0000175872	RADIOACTIVE THERAPEUTIC AGENT [EPC]
eb71e4f3-d10f-4b08-a070-fde941e8bd63	7389YR3OOV	N0000000205	RADIOPHARMACEUTICAL ACTIVITY [MOA]
eab27197-0a25-407e-9ff6-460f53814b68	0V5436JAQW	N0000000166	ALPHA GLUCOSIDASE INHIBITORS [MOA]
eab27197-0a25-407e-9ff6-460f53814b68	0V5436JAQW	N0000175559	ALPHA-GLUCOSIDASE INHIBITOR [EPC]
03e2633d-120e-47dc-95a0-03c4d9c1e077	6KY687524K	N0000175608	SULFONYLUREA [EPC]
03e2633d-120e-47dc-95a0-03c4d9c1e077	6KY687524K	N0000008054	SULFONYLUREA COMPOUNDS [CHEMICAL/INGREDIENT]
0c35dd87-4c79-4d23-82a0-4b9915092572	BL03SY4LXB	N0000175752	TRICYCLIC ANTIDEPRESSANT [EPC]
4daa63fb-00b5-4ee6-be2d-ae4bdc879cb5	9P1872D4OL	N0000178480	GLP-1 RECEPTOR AGONIST [EPC]
4daa63fb-00b5-4ee6-be2d-ae4bdc879cb5	9P1872D4OL	N0000020058	GLUCAGON-LIKE PEPTIDE-1 (GLP-1) AGONISTS [MOA]
4daa63fb-00b5-4ee6-be2d-ae4bdc879cb5	9P1872D4OL	N0000170335	GLUCAGON-LIKE PEPTIDE 1 [CHEMICAL/INGREDIENT]
8b2ddb94-07e5-44b1-b4eb-d2d5db37de28	7BRF0Z81KG	N0000175558	ALKYLATING DRUG [EPC]
8b2ddb94-07e5-44b1-b4eb-d2d5db37de28	7BRF0Z81KG	N0000000236	ALKYLATING ACTIVITY [MOA]
0eeb68d1-8a3d-4115-a5cb-8df2429d65be	2FS66TH3YW	N0000175765	SEROTONIN-1B AND SEROTONIN-1D RECEPTOR AGONIST [EPC]
0eeb68d1-8a3d-4115-a5cb-8df2429d65be	2FS66TH3YW	N0000175764	SEROTONIN 1D RECEPTOR AGONISTS [MOA]
0eeb68d1-8a3d-4115-a5cb-8df2429d65be	2FS66TH3YW	N0000175763	SEROTONIN 1B RECEPTOR AGONISTS [MOA]
cd56659c-850c-49b9-8165-40c3d9cc7671	3XMK78S47O	N0000175824	ANDROGEN [EPC]
cd56659c-850c-49b9-8165-40c3d9cc7671	3XMK78S47O	N0000008241	ANDROSTANES [CHEMICAL/INGREDIENT]
cd56659c-850c-49b9-8165-40c3d9cc7671	3XMK78S47O	N0000000146	ANDROGEN RECEPTOR AGONISTS [MOA]
c4a70f9e-8a1c-4683-be33-acaa249e397c	83G67E21XI	N0000175526	THROMBOLYTIC AGENT [EPC]
c4a70f9e-8a1c-4683-be33-acaa249e397c	83G67E21XI	N0000009695	INCREASED THROMBOLYSIS [PE]
d64259ea-541a-4dcf-9918-fd1fd6f55f59	R5H8897N95	N0000000161	ADRENERGIC BETA-ANTAGONISTS [MOA]
d64259ea-541a-4dcf-9918-fd1fd6f55f59	R5H8897N95	N0000175556	BETA-ADRENERGIC BLOCKER [EPC]
c434d77e-d415-4502-8cbb-fb13d57bccdb	XPA88EAP6V	N0000181811	PEDICULICIDE [EPC]
a3c94ac4-0502-4a2a-b337-455be35de4ee	9VXA968E0C	N0000175690	OPIOID AGONIST [EPC]
a3c94ac4-0502-4a2a-b337-455be35de4ee	9VXA968E0C	N0000175684	FULL OPIOID AGONISTS [MOA]
3a2a3d4f-e465-4fbe-b003-3055698aa25b	66Y330CJHS	N0000184008	ANTIGEN NEUTRALIZATION [MOA]
3a2a3d4f-e465-4fbe-b003-3055698aa25b	66Y330CJHS	N0000007920	IMMUNOGLOBULINS [CHEMICAL/INGREDIENT]
3a2a3d4f-e465-4fbe-b003-3055698aa25b	66Y330CJHS	N0000184165	HUMAN IMMUNOGLOBULIN G [EPC]
3a2a3d4f-e465-4fbe-b003-3055698aa25b	66Y330CJHS	N0000183365	PASSIVELY ACQUIRED IMMUNITY [PE]
1f69b262-73f3-4447-bc70-009cdfb0e54c	2GT1D0TMX1	N0000175426	ANTIARRHYTHMIC [EPC]
